Margo_Seltzer,Bdale_Garbee,12,
Margo_Seltzer,Koji_Igarashi,70,
Margo_Seltzer,Peter_Samson,41,
Margo_Seltzer,Brad_Cox,19,
Margo_Seltzer,Andrew_Y_Ng,52,
Margo_Seltzer,André_Truong_Trong_Thi,31,
Margo_Seltzer,Abhaya_Induruwa,85,
Margo_Seltzer,Adam_Kolawa,71,
Margo_Seltzer,Adrian_David_Cheok,29,
Margo_Seltzer,Jeff_Atwood,33,
Margo_Seltzer,Alain_Fournier,94,
Margo_Seltzer,Alan_Jay_Smith,96,
Margo_Seltzer,Alan_M_Frieze,80,
Margo_Seltzer,Alan_Miles,87,
Margo_Seltzer,Alessandro_Vespignani,62,
Margo_Seltzer,Alex_Pentland,88,
Margo_Seltzer,Alexander_Reinefeld,35,
Margo_Seltzer,Alok_R_Chaturvedi,99,
Margo_Seltzer,Amit_Sheth,84,
Kaisa_Sere,Carolyn_Talcott,20,
Kaisa_Sere,Éva_Tardos,87,
Kaisa_Sere,Jaime_Teevan,58,
Kaisa_Sere,Myra_Wilson,71,
Kaisa_Sere,Mary_Lee_Woods,6,
Kaisa_Sere,Donald_Knuth,5,
Kaisa_Sere,Kathleen_Antonelli,54,
Kaisa_Sere,Christoph_Zenger,78,
Kaisa_Sere,Bernhard_Thalheim,30,
Kaisa_Sere,Larry_Wall,61,
Kaisa_Sere,Jim_Gray,73,
Kaisa_Sere,Hans_Reiser,9,
Kaisa_Sere,Craig_Reynolds,35,
Kaisa_Sere,Julius_Richard_Büchi,64,
Kaisa_Sere,Daniel_G_Bobrow,9,
Kaisa_Sere,Dawn_Song,92,
Kaisa_Sere,Raj_Reddy,87,
Kaisa_Sere,Judea_Pearl,90,
Kaisa_Sere,Peter_Chen,96,
Kaisa_Sere,Jack_Elton_Bresenham,38,
Kaisa_Sere,John_L_Hennessy,8,
Kaisa_Sere,Marek_Chrobak,52,
Kaisa_Sere,Charles_Stark_Draper,71,
Kaisa_Sere,Kurt_Gödel,45,
Kaisa_Sere,Patrick_Volkerding,17,
Kaisa_Sere,Marlyn_Meltzer,36,
Kaisa_Sere,Randy_Pausch,53,
Kaisa_Sere,Ruth_Teitelbaum,56,
Kaisa_Sere,Horst_Feistel,90,
Kaisa_Sere,Marc_Andreessen,34,
Kaisa_Sere,Gene_Amdahl,64,
Kaisa_Sere,Steve_Mann,32,
Kaisa_Sere,Igor_Sysoev,92,
Kaisa_Sere,Christof_Leng,22,
Kaisa_Sere,Georg_C_F_Greve,22,
Kaisa_Sere,Friedrich_L_Bauer,32,
Kaisa_Sere,Karl_Steinbuch,39,
Kaisa_Sere,Arnold_Schönhage,66,
Kaisa_Sere,Hans_Georg_Bock,89,
Kaisa_Sere,Hans-Peter_Kriegel,79,
Kaisa_Sere,Mark_P_McCahill,53,
Kaisa_Sere,Brewster_Kahle,39,
Kaisa_Sere,Michael_A_Arbib,75,
Kaisa_Sere,Leonid_Levin,39,
Kaisa_Sere,Stuart_Feldman,46,
Kaisa_Sere,Jon_Kleinberg,35,
Kaisa_Sere,Paul_Lutus,77,
Kaisa_Sere,Gerhard_Weikum,2,
Kaisa_Sere,Jim_Blinn,33,
Kaisa_Sere,Robert_Cecil_Martin,98,
Kaisa_Sere,Patrick_Winston,95,
Kaisa_Sere,Alexander_Stepanov,38,
Kaisa_Sere,Manindra_Agrawal,93,
Kaisa_Sere,Jonathan_Bowen,98,
Kaisa_Sere,Lee_Felsenstein,72,
Kaisa_Sere,Daniel_Spielman,50,
Kaisa_Sere,Victor_A_Vyssotsky,41,
Kaisa_Sere,Silvio_Micali,42,
Kaisa_Sere,Hugh_Darwen,25,
Kaisa_Sere,Tadao_Kasami,99,
Kaisa_Sere,Ronald_Fagin,32,
Kaisa_Sere,Rusty_Russell,6,
Kaisa_Sere,Karl_Sims,61,
Kaisa_Sere,Ian_Clarke,99,
Kaisa_Sere,Walter_Kuhn,31,
Kaisa_Sere,Werner_Mellis,75,
Kaisa_Sere,Wolfgang_König,39,
Kaisa_Sere,Wolfgang_Paul,64,
Kaisa_Sere,Rich_Skrenta,29,
Kaisa_Sere,Shantanu_Narayen,100,
Kaisa_Sere,Alexander_Schrijver,71,
Kaisa_Sere,Bdale_Garbee,32,
Kaisa_Sere,Alex_Biryukov,92,
Kaisa_Sere,Scott_Guthrie,67,
Kaisa_Sere,Andrew_Y_Ng,60,
Kaisa_Sere,Andries_Brouwer,46,
Kaisa_Sere,AJ_Han_Vinck,47,
Kaisa_Sere,Abdul-Majid_Bhurgri,93,
Kaisa_Sere,Simon_S_Lam,1,
Kaisa_Sere,Adam_Kolawa,19,
Kaisa_Sere,Ajay_Kapur,47,
Kaisa_Sere,Akinori_Yonezawa,28,
Kaisa_Sere,Jeff_Atwood,3,
Kaisa_Sere,Alain_Wegmann,14,
Kaisa_Sere,Alan_G_Merten,30,
Kaisa_Sere,Alan_Miles,22,
Kaisa_Sere,Aleks_Oniszczak,22,
Kaisa_Sere,Aleksandar_Lazarevic,86,
Kaisa_Sere,Alex_uilici,43,
Kaisa_Sere,Alex_Snoeren,52,
Kaisa_Sere,Alex_Verrijn_Stuart,66,
Kaisa_Sere,Alexander_Reinefeld,49,
Kaisa_Sere,Alfred_Spector,73,
Kaisa_Sere,Allen_B_Downey,78,
Mary_Shaw,Ellen_Spertus,51,
Mary_Shaw,Ileana_Streinu,12,
Mary_Shaw,Gina_Bianchini,81,
Mary_Shaw,Steve_Jobs,86,
Mary_Shaw,Linus_Torvalds,11,
Mary_Shaw,Michael_Kohlhase,99,
Mary_Shaw,Alexey_Pajitnov,36,
Mary_Shaw,Richard_Hamming,53,
Mary_Shaw,Gary_Kildall,72,
Mary_Shaw,Kenneth_E_Iverson,13,
Mary_Shaw,Niklas_Zennström,54,
Mary_Shaw,Jacques_Vallée,97,
Mary_Shaw,Shang-Hua_Teng,8,
Mary_Shaw,Sanjeev_Arora,21,
Mary_Shaw,Mark_Jerrum,61,
Mary_Shaw,Jack_Dongarra,95,
Mary_Shaw,Daniel_G_Bobrow,7,
Mary_Shaw,Philippe_Flajolet,70,
Mary_Shaw,E_Allen_Emerson,78,
Mary_Shaw,Judea_Pearl,59,
Mary_Shaw,Terry_Winograd,39,
Mary_Shaw,Mario_Szegedy,86,
Mary_Shaw,Tom_Duff,21,
Mary_Shaw,Paul_Flaherty,63,
Mary_Shaw,Jaron_Lanier,75,
Mary_Shaw,Jack_Edmonds,4,
Mary_Shaw,Ronald_V_Book,4,
Mary_Shaw,Irving_S_Reed,38,
Mary_Shaw,Wolfram_Burgard,3,
Mary_Shaw,Dave_Raggett,36,
Mary_Shaw,Thomas_Strothotte,99,
Mary_Shaw,Corinna_Cortes,81,
Mary_Shaw,Ben_Goodger,93,
Mary_Shaw,Alan_Cox,25,
Mary_Shaw,Carl_Adam_Petri,56,
Mary_Shaw,Gene_Amdahl,53,
Mary_Shaw,Charles_Bachman,80,
Mary_Shaw,Steve_Mann,71,
Mary_Shaw,Sebastian_Thrun,55,
Mary_Shaw,Andy_Bechtolsheim,81,
Mary_Shaw,Rolf_Landauer,35,
Mary_Shaw,Ingo_Rechenberg,77,
Mary_Shaw,Arnold_Schönhage,2,
Mary_Shaw,Hans_Georg_Bock,91,
Mary_Shaw,Gerhard_Chroust,73,
Mary_Shaw,Charles_Goldfarb,20,
Mary_Shaw,Mihai_Nadin,23,
Mary_Shaw,Per_Brinch_Hansen,100,
Mary_Shaw,Trygve_Reenskaug,74,
Mary_Shaw,Gilles_Brassard,19,
Mary_Shaw,Jacob_T_Schwartz,71,
Mary_Shaw,Avi_Wigderson,78,
Mary_Shaw,Peter_J_Weinberger,60,
Mary_Shaw,Chu_Bong-Foo,9,
Mary_Shaw,Norman_Abramson,63,
Mary_Shaw,Herb_Sutter,48,
Mary_Shaw,Charles_H_Moore,12,
Mary_Shaw,Jeremie_Miller,78,
Mary_Shaw,Herman_Goldstine,49,
Mary_Shaw,Jonathan_Schaeffer,47,
Mary_Shaw,Alexander_Dewdney,98,
Mary_Shaw,Jay_David_Bolter,87,
Mary_Shaw,Robert_J_Mical,35,
Mary_Shaw,Lee_Felsenstein,39,
Mary_Shaw,Arthur_Whitney,55,
Mary_Shaw,Robert_Fano,47,
Mary_Shaw,Scott_Meyers,22,
Mary_Shaw,Konrad_Fiałkowski,81,
Mary_Shaw,Roy_Fielding,74,
Mary_Shaw,Nikolaus_Joachim_Lehmann,30,
Mary_Shaw,Fritz-Rudolf_Güntsch,42,
Mary_Shaw,Christopher_Strachey,98,
Mary_Shaw,Frank_Soltis,52,
Mary_Shaw,Makoto_Murata,73,
Mary_Shaw,Walter_F_Tichy,32,
Mary_Shaw,Mark_Spencer,73,
Mary_Shaw,Natalya_Kaspersky,48,
Mary_Shaw,Daniel_Robbins,19,
Mary_Shaw,Victor_Zue,97,
Mary_Shaw,Walter_Brenner,7,
Mary_Shaw,Grigore_Moisil,54,
Mary_Shaw,Lars_Ramkilde_Knudsen,30,
Mary_Shaw,Wolfgang_Cajar,17,
Mary_Shaw,Wolfgang_Glänzel,100,
Mary_Shaw,GM_Nijssen,26,
Mary_Shaw,Gerrit_Blaauw,27,
Mary_Shaw,Johannes_Engelfriet,20,
Mary_Shaw,Avie_Tevanian,56,
Mary_Shaw,Bob_Miner,6,
Mary_Shaw,Alex_Corenthin,81,
Mary_Shaw,Armin_Rigo,30,
Mary_Shaw,Assaf_Kfoury,1,
Mary_Shaw,Junio_C_Hamano,47,
Mary_Shaw,Gerard_J_Holzmann,36,
Mary_Shaw,Bruce_Jay_Nelson,5,
Mary_Shaw,Abhay_Bhushan,96,
Mary_Shaw,Mendel_Rosenblum,59,
Mary_Shaw,Hiroshi_Inose,15,
Mary_Shaw,Ahto_Buldas,54,
Mary_Shaw,Alan_Jay_Smith,35,
Mary_Shaw,Alan_M_Frieze,95,
Mary_Shaw,Alan_Manly,60,
Mary_Shaw,Aleks_Oniszczak,83,
Mary_Shaw,Alex_Pentland,95,
Mary_Shaw,Alex_uilici,73,
Mary_Shaw,Alexander_Strehl,12,
Mary_Shaw,Allan_Borodin,25,
Mary_Shaw,Amit_Sheth,86,
Hava_Siegelmann,Diane_Souvaine,62,
Hava_Siegelmann,Stella_Atkins,86,
Hava_Siegelmann,Ileana_Streinu,59,
Hava_Siegelmann,Dorothea_Wagner,96,
Hava_Siegelmann,Elaine_Weyuker,23,
Hava_Siegelmann,Mary_Allen_Wilkes,96,
Hava_Siegelmann,Myra_Wilson,52,
Hava_Siegelmann,Donald_Knuth,41,
Hava_Siegelmann,Gina_Bianchini,31,
Hava_Siegelmann,Tom_Stonier,23,
Hava_Siegelmann,Nicholas_Negroponte,79,
Hava_Siegelmann,Jim_Gray,21,
Hava_Siegelmann,Manuel_Blum,56,
Hava_Siegelmann,Kenneth_E_Iverson,6,
Hava_Siegelmann,Craig_Reynolds,89,
Hava_Siegelmann,Sanjeev_Arora,26,
Hava_Siegelmann,Mark_Jerrum,72,
Hava_Siegelmann,Joe_Ossanna,42,
Hava_Siegelmann,Joël_de_Rosnay,41,
Hava_Siegelmann,Michael_Lynn,46,
Hava_Siegelmann,David_H_D_Warren,27,
Hava_Siegelmann,Harald_Ganzinger,29,
Hava_Siegelmann,Daniel_G_Bobrow,19,
Hava_Siegelmann,Richard_Crandall,53,
Hava_Siegelmann,Zohar_Manna,41,
Hava_Siegelmann,Mark_Overmars,71,
Hava_Siegelmann,Jon_Hall,56,
Hava_Siegelmann,László_Babai,86,
Hava_Siegelmann,Hermann_Maurer,71,
Hava_Siegelmann,Rudy_Rucker,75,
Hava_Siegelmann,Jack_Edmonds,44,
Hava_Siegelmann,Ric_Weiland,87,
Hava_Siegelmann,Wilfried_Brauer,45,
Hava_Siegelmann,David_Sayre,8,
Hava_Siegelmann,Anja_Feldmann,90,
Hava_Siegelmann,Klaus_Samelson,51,
Hava_Siegelmann,Erna_Schneider_Hoover,99,
Hava_Siegelmann,Rob_Levin,64,
Hava_Siegelmann,Ben_Goodger,66,
Hava_Siegelmann,Tron,83,
Hava_Siegelmann,Ivan_Sutherland,59,
Hava_Siegelmann,James_H_Wilkinson,52,
Hava_Siegelmann,Charles_Bachman,7,
Hava_Siegelmann,Ben_Shneiderman,58,
Hava_Siegelmann,Zeev_Suraski,20,
Hava_Siegelmann,Volker_Strassen,97,
Hava_Siegelmann,Manfred_Trenz,9,
Hava_Siegelmann,Bernd_Sturmfels,89,
Hava_Siegelmann,Arnold_Schönhage,86,
Hava_Siegelmann,Heinz_von_Foerster,60,
Hava_Siegelmann,Hans_Peter_Luhn,3,
Hava_Siegelmann,Hans-Peter_Kriegel,54,
Hava_Siegelmann,Trygve_Reenskaug,89,
Hava_Siegelmann,Seth_Lloyd,70,
Hava_Siegelmann,Yehuda_Afek,40,
Hava_Siegelmann,Michael_Jackson,4,
Hava_Siegelmann,Jacob_T_Schwartz,89,
Hava_Siegelmann,Aravind_Joshi,15,
Hava_Siegelmann,Norman_Abramson,50,
Hava_Siegelmann,Gerald_Jay_Sussman,70,
Hava_Siegelmann,Luis_von_Ahn,34,
Hava_Siegelmann,Bui_Tuong_Phong,3,
Hava_Siegelmann,Max_Levchin,35,
Hava_Siegelmann,David_A_Wagner,52,
Hava_Siegelmann,John_Domingue,68,
Hava_Siegelmann,Evgeny_Morozov,18,
Hava_Siegelmann,Brian_Paul,12,
Hava_Siegelmann,Donald_D_Chamberlin,44,
Hava_Siegelmann,Roy_Fielding,8,
Hava_Siegelmann,Edmund_Berkeley,16,
Hava_Siegelmann,Charles_Leonard_Hamblin,8,
Hava_Siegelmann,Ute_Claussen,81,
Hava_Siegelmann,Dan_Gillmor,81,
Hava_Siegelmann,Walter_Kuhn,20,
Hava_Siegelmann,Grigore_Moisil,5,
Hava_Siegelmann,Lars_Ramkilde_Knudsen,52,
Hava_Siegelmann,Wolfgang_Giloi,64,
Hava_Siegelmann,Wolfgang_Paul,28,
Hava_Siegelmann,Todd_Howard,52,
Hava_Siegelmann,Alexander_Schrijver,88,
Hava_Siegelmann,Philip_Emeagwali,51,
Hava_Siegelmann,Jan_Dietz,4,
Hava_Siegelmann,Ernst_Strouhal,14,
Hava_Siegelmann,Kim_Bartholomew,48,
Hava_Siegelmann,Alvy_Ray_Smith,90,
Hava_Siegelmann,Walter_Sprick,16,
Hava_Siegelmann,Alex_Biryukov,44,
Hava_Siegelmann,Assaf_Kfoury,3,
Hava_Siegelmann,A_J_W_Duijvestijn,54,
Hava_Siegelmann,Bert_van_'t_Klooster,36,
Hava_Siegelmann,Gianroberto_Casaleggio,31,
Hava_Siegelmann,AJ_Han_Vinck,19,
Hava_Siegelmann,A_Richard_Newton,85,
Hava_Siegelmann,Aaron_Bobick,7,
Hava_Siegelmann,Aaron_Marcus,63,
Hava_Siegelmann,Adam_Dunkels,49,
Hava_Siegelmann,Adam_Leventhal,68,
Hava_Siegelmann,Adrian_David_Cheok,22,
Hava_Siegelmann,Jeff_Atwood,21,
Hava_Siegelmann,Alan_Miles,50,
Hava_Siegelmann,Alan_Sherman,52,
Hava_Siegelmann,Alan_Smeaton,59,
Hava_Siegelmann,Alex_Fielding,73,
Hava_Siegelmann,Alick_Glennie,41,
Barbara_Simons,Éva_Tardos,95,
Barbara_Simons,Marilyn_Tremaine,1,
Barbara_Simons,Mary_Allen_Wilkes,73,
Barbara_Simons,Christoph_Zenger,18,
Barbara_Simons,John_George_Kemeny,74,
Barbara_Simons,Georg_Gottlob,39,
Barbara_Simons,Gottfried_Ungerboeck,51,
Barbara_Simons,Edgar_F_Codd,32,
Barbara_Simons,Alexey_Pajitnov,23,
Barbara_Simons,Niklaus_Wirth,46,
Barbara_Simons,Robin_Milner,17,
Barbara_Simons,Bruce_Perens,43,
Barbara_Simons,James_Clark,96,
Barbara_Simons,Bob_Wallace,17,
Barbara_Simons,Ryan_C_Gordon,71,
Barbara_Simons,David_Gelernter,62,
Barbara_Simons,William_Warren_Tunnicliffe,80,
Barbara_Simons,Philippe_Flajolet,81,
Barbara_Simons,E_Allen_Emerson,40,
Barbara_Simons,Peter_Norvig,8,
Barbara_Simons,László_Babai,87,
Barbara_Simons,Rudy_Rucker,94,
Barbara_Simons,Ivar_Jacobson,37,
Barbara_Simons,Daniel_Lewin,30,
Barbara_Simons,Jack_Edmonds,14,
Barbara_Simons,Ronald_V_Book,99,
Barbara_Simons,Geoffrey_Hinton,60,
Barbara_Simons,Klaus_Samelson,59,
Barbara_Simons,Terry_Welch,57,
Barbara_Simons,Kurt_Gödel,64,
Barbara_Simons,Patrick_Volkerding,9,
Barbara_Simons,Peter_J_Denning,59,
Barbara_Simons,Rob_Levin,78,
Barbara_Simons,Patricia_Selinger,43,
Barbara_Simons,Mike_Cowlishaw,90,
Barbara_Simons,Michael_Morhaime,17,
Barbara_Simons,Gene_Amdahl,74,
Barbara_Simons,Steve_Mann,60,
Barbara_Simons,Sebastian_Thrun,89,
Barbara_Simons,Jochen_Liedtke,55,
Barbara_Simons,Mark_Weiser,7,
Barbara_Simons,Zeev_Suraski,45,
Barbara_Simons,Harald_Welte,5,
Barbara_Simons,Bernd_Sturmfels,26,
Barbara_Simons,Jawed_Karim,83,
Barbara_Simons,Gerhard_Chroust,37,
Barbara_Simons,Kai_Krause,34,
Barbara_Simons,Lance_Fortnow,70,
Barbara_Simons,Charles_Goldfarb,16,
Barbara_Simons,Charles_H_Bennett,90,
Barbara_Simons,Trygve_Reenskaug,83,
Barbara_Simons,William_Daniel_Hillis,88,
Barbara_Simons,Bob_Bemer,44,
Barbara_Simons,Dries_Buytaert,60,
Barbara_Simons,Avi_Wigderson,80,
Barbara_Simons,Jamie_Zawinski,49,
Barbara_Simons,Jordan_Hubbard,42,
Barbara_Simons,Eric_Allman,75,
Barbara_Simons,Luis_von_Ahn,51,
Barbara_Simons,Wang_Xuan,58,
Barbara_Simons,Gerhard_Weikum,21,
Barbara_Simons,Jim_Blinn,42,
Barbara_Simons,Kasper_Skårhøj,54,
Barbara_Simons,Evgenii_Landis,92,
Barbara_Simons,Thomas_Kyte,3,
Barbara_Simons,Patrick_Winston,61,
Barbara_Simons,John_Maeda,2,
Barbara_Simons,Ravindran_Kannan,70,
Barbara_Simons,Evgeny_Morozov,50,
Barbara_Simons,Bill_Inmon,6,
Barbara_Simons,Brian_Paul,31,
Barbara_Simons,Alain_Colmerauer,44,
Barbara_Simons,Jean_Kuntzmann,2,
Barbara_Simons,Silvio_Micali,13,
Barbara_Simons,Greg_Kroah-Hartman,20,
Barbara_Simons,William_Reeves,49,
Barbara_Simons,José_Luis_Encarnação,46,
Barbara_Simons,Tadao_Kasami,87,
Barbara_Simons,Steve_Grand,32,
Barbara_Simons,Frank_Soltis,52,
Barbara_Simons,Gerald_Weinberg,46,
Barbara_Simons,Shi-Kuo_Chang,32,
Barbara_Simons,Ian_Clarke,93,
Barbara_Simons,Jim_Gettys,56,
Barbara_Simons,Edward_Yourdon,82,
Barbara_Simons,Pekka_Himanen,14,
Barbara_Simons,Uwe_Lehnert,60,
Barbara_Simons,Van_Jacobson,77,
Barbara_Simons,Walter_Kuhn,39,
Barbara_Simons,Wolfgang_Giere,20,
Barbara_Simons,Wolfgang_Glänzel,53,
Barbara_Simons,Wolfgang_König,100,
Barbara_Simons,Britta_Schinzel,15,
Barbara_Simons,Brad_Cox,80,
Barbara_Simons,Ricardo_Reis,12,
Barbara_Simons,Scott_Guthrie,13,
Barbara_Simons,Armin_Rigo,3,
Barbara_Simons,A_J_W_Duijvestijn,13,
Barbara_Simons,Oleg_Khlebnikov,58,
Barbara_Simons,Aleksandr_Chernyavsky,70,
Barbara_Simons,Bruce_Jay_Nelson,64,
Barbara_Simons,A_Richard_Newton,3,
Barbara_Simons,Adrian_Walker,50,
Barbara_Simons,Ajay_Kapur,32,
Barbara_Simons,Alan_Rector,60,
Barbara_Simons,Albert_L_Hopkins,55,
Barbara_Simons,Aleks_Oniszczak,92,
Barbara_Simons,Alex_Martelli,65,
Barbara_Simons,Ali_Jafari,21,
Barbara_Simons,Amir_Taaki,78,
Diane_Souvaine,Dana_Ulery,27,
Diane_Souvaine,Nalini_Venkatasubramanian,65,
Diane_Souvaine,Sue_Whitesides,45,
Diane_Souvaine,Frances_Yao,91,
Diane_Souvaine,Clive_Sinclair,28,
Diane_Souvaine,Guido_van_Rossum,1,
Diane_Souvaine,Leonard_Kleinrock,84,
Diane_Souvaine,Jeri_Ellsworth,56,
Diane_Souvaine,Caterina_Fake,69,
Diane_Souvaine,Reinhard_Wilhelm,47,
Diane_Souvaine,Tom_Stonier,87,
Diane_Souvaine,Tony_Hoare,32,
Diane_Souvaine,Haskell_Curry,86,
Diane_Souvaine,Jon_Postel,12,
Diane_Souvaine,Robert_W_Floyd,94,
Diane_Souvaine,Marcelo_Tosatti,86,
Diane_Souvaine,Walter_Savitch,25,
Diane_Souvaine,Jonathan_Sachs,58,
Diane_Souvaine,Dan_Kaminsky,51,
Diane_Souvaine,Jon_Bosak,25,
Diane_Souvaine,John_Pasta,75,
Diane_Souvaine,Harald_Ganzinger,64,
Diane_Souvaine,Uriel_Feige,37,
Diane_Souvaine,Judea_Pearl,88,
Diane_Souvaine,Peter_Chen,77,
Diane_Souvaine,Peter_Norvig,97,
Diane_Souvaine,Jack_Elton_Bresenham,35,
Diane_Souvaine,Watts_Humphrey,34,
Diane_Souvaine,Michael_J_Flynn,34,
Diane_Souvaine,Eric_Bina,50,
Diane_Souvaine,Mark_Adler,51,
Diane_Souvaine,Richard_Wallace,31,
Diane_Souvaine,Chris_McKinstry,54,
Diane_Souvaine,Marek_Chrobak,60,
Diane_Souvaine,Mark_N_Wegman,30,
Diane_Souvaine,Thomas_Strothotte,77,
Diane_Souvaine,Anja_Feldmann,17,
Diane_Souvaine,Dennis_M_Ritchie,74,
Diane_Souvaine,John_McAfee,11,
Diane_Souvaine,Rob_Levin,79,
Diane_Souvaine,George_Yury_Right,24,
Diane_Souvaine,Bob_Kahn,66,
Diane_Souvaine,Ivan_Sutherland,94,
Diane_Souvaine,Marc_Andreessen,4,
Diane_Souvaine,Mark_Zbikowski,22,
Diane_Souvaine,Mark_Weiser,93,
Diane_Souvaine,Volker_Strassen,59,
Diane_Souvaine,Harald_Welte,46,
Diane_Souvaine,Günter_Hotz,23,
Diane_Souvaine,Frank_Ostrowski,60,
Diane_Souvaine,Gustav_Tauschek,69,
Diane_Souvaine,Jacob_T_Schwartz,93,
Diane_Souvaine,Bob_Bemer,41,
Diane_Souvaine,Andrew_Morton,88,
Diane_Souvaine,Avi_Wigderson,11,
Diane_Souvaine,Peter_J_Weinberger,28,
Diane_Souvaine,Rajeev_Motwani,22,
Diane_Souvaine,Dieter_Rombach,14,
Diane_Souvaine,Luis_von_Ahn,100,
Diane_Souvaine,Herb_Sutter,75,
Diane_Souvaine,Charles_H_Moore,21,
Diane_Souvaine,Llewellyn_Thomas,88,
Diane_Souvaine,Alexander_Razborov,39,
Diane_Souvaine,Patrick_Winston,99,
Diane_Souvaine,Alexander_Dewdney,56,
Diane_Souvaine,Andrzej_Ehrenfeucht,95,
Diane_Souvaine,Shmuel_Winograd,10,
Diane_Souvaine,Alain_Colmerauer,98,
Diane_Souvaine,Charles_Leonard_Hamblin,37,
Diane_Souvaine,José_Luis_Encarnação,98,
Diane_Souvaine,Hugh_Darwen,94,
Diane_Souvaine,Tadao_Kasami,60,
Diane_Souvaine,Rusty_Russell,4,
Diane_Souvaine,Frank_Soltis,59,
Diane_Souvaine,Pekka_Himanen,27,
Diane_Souvaine,Ute_Claussen,95,
Diane_Souvaine,Werner_Vogels,82,
Diane_Souvaine,Don_Coppersmith,88,
Diane_Souvaine,Jeffrey_Friedl,71,
Diane_Souvaine,Wolfgang_Cajar,23,
Diane_Souvaine,Wolfgang_Giere,97,
Diane_Souvaine,Wolfgang_Paul,82,
Diane_Souvaine,Alan_Ralsky,47,
Diane_Souvaine,Albert_Gonzalez,97,
Diane_Souvaine,A_J_W_Duijvestijn,8,
Diane_Souvaine,Don_R_Swanson,86,
Diane_Souvaine,Sergey_Shorgin,98,
Diane_Souvaine,Mykhailo_Shura-Bura,63,
Diane_Souvaine,Aaron_Marcus,63,
Diane_Souvaine,Abbas_Edalat,17,
Diane_Souvaine,Adam_Leventhal,8,
Diane_Souvaine,Alan_Manly,28,
Diane_Souvaine,Alan_Rector,93,
Diane_Souvaine,Alasdair_Turner,38,
Diane_Souvaine,Aleksandar_Jurišič,8,
Diane_Souvaine,Alex_Pentland,28,
Diane_Souvaine,Alex_Verrijn_Stuart,67,
Diane_Souvaine,Alexander_Bronstein,14,
Karen_Spärck_Jones,Stella_Atkins,53,
Karen_Spärck_Jones,Sue_Whitesides,75,
Karen_Spärck_Jones,Cynthia_Breazeal,7,
Karen_Spärck_Jones,Mark_Zuckerberg,98,
Karen_Spärck_Jones,Caterina_Fake,9,
Karen_Spärck_Jones,Adele_Goldstine,74,
Karen_Spärck_Jones,Bernhard_Korte,75,
Karen_Spärck_Jones,Larry_Wall,70,
Karen_Spärck_Jones,Fred_Brooks,58,
Karen_Spärck_Jones,Sid_Meier,85,
Karen_Spärck_Jones,Bjarne_Stroustrup,81,
Karen_Spärck_Jones,James_Gosling,48,
Karen_Spärck_Jones,Fernando_J_Corbató,92,
Karen_Spärck_Jones,Manuel_Blum,46,
Karen_Spärck_Jones,Kenneth_E_Iverson,59,
Karen_Spärck_Jones,Niklas_Zennström,7,
Karen_Spärck_Jones,Robert_W_Floyd,85,
Karen_Spärck_Jones,Robin_Milner,12,
Karen_Spärck_Jones,John_Henry_Holland,69,
Karen_Spärck_Jones,Brendan_Eich,37,
Karen_Spärck_Jones,Jack_Dongarra,15,
Karen_Spärck_Jones,Joe_Ossanna,39,
Karen_Spärck_Jones,Daniel_G_Bobrow,62,
Karen_Spärck_Jones,Rudi_Studer,73,
Karen_Spärck_Jones,Charles_P_Thacker,37,
Karen_Spärck_Jones,Mario_Szegedy,66,
Karen_Spärck_Jones,László_Babai,88,
Karen_Spärck_Jones,Hermann_Maurer,34,
Karen_Spärck_Jones,Algimantas_Kurlavičius,51,
Karen_Spärck_Jones,Irving_S_Reed,55,
Karen_Spärck_Jones,Stephen_Altschul,18,
Karen_Spärck_Jones,Ric_Weiland,98,
Karen_Spärck_Jones,Claus_P_Schnorr,70,
Karen_Spärck_Jones,Wolfgang_Bibel,86,
Karen_Spärck_Jones,Ted_Selker,91,
Karen_Spärck_Jones,Carsten_Lund,20,
Karen_Spärck_Jones,Dietmar_Saupe,15,
Karen_Spärck_Jones,Klaus_Samelson,67,
Karen_Spärck_Jones,Tim_Gill,19,
Karen_Spärck_Jones,Charles_Stark_Draper,94,
Karen_Spärck_Jones,Patrick_Volkerding,76,
Karen_Spärck_Jones,Ginni_Rometty,97,
Karen_Spärck_Jones,Frances_Spence,69,
Karen_Spärck_Jones,Katia_Sycara,59,
Karen_Spärck_Jones,Michael_Morhaime,96,
Karen_Spärck_Jones,Miguel_de_Icaza,100,
Karen_Spärck_Jones,Sebastian_Thrun,77,
Karen_Spärck_Jones,Michael_Spindler,1,
Karen_Spärck_Jones,Georg_C_F_Greve,52,
Karen_Spärck_Jones,Karl_Steinbuch,67,
Karen_Spärck_Jones,Harald_Welte,30,
Karen_Spärck_Jones,Günter_Hotz,39,
Karen_Spärck_Jones,Odo_Josef_Struger,89,
Karen_Spärck_Jones,Thomas_Henzinger,91,
Karen_Spärck_Jones,Kai_Krause,30,
Karen_Spärck_Jones,Nicholas_Metropolis,29,
Karen_Spärck_Jones,Edward_Felten,7,
Karen_Spärck_Jones,Mark_P_McCahill,28,
Karen_Spärck_Jones,Joanna_Rutkowska,15,
Karen_Spärck_Jones,Simon_Peyton_Jones,60,
Karen_Spärck_Jones,Nat_Friedman,88,
Karen_Spärck_Jones,Georgy_Adelson-Velsky,22,
